Date,OLO,LSPD,SEZNL,DOMA,LDI,KUX.SI,LSPD.TO,LPSD.TO,LPSD,,VIRT,FLT,ML,XRO.AX,SZL.AX,KPLT,FCH.L,SZL,QTWO,PAYO,PAY,KPLU,INTA,HIPO,FCH,EVER,ENV,DCT,COMP,BHG,ALKT,AFTPY,XROLF,MILE,CLOV,AFTPF,XRO,ZG,BTRS,FLYW,RDFN,OSCR,QD,GSKY,AVLR,MQ,DLO,FTCV,LU,PAGS,MELI,FUSE,SOFI,COIN,GWRE,UPST,BILL,NCNO,OPEN,INTU,AFRM,ROOT,LMND,STNE,ADYEY,BL,GDOT,CATM,GPN,SHOP,SQ,PYPL,LC
2020-08-24,,,5.800000190734863,,,0.1850000023841858,41.04999923706055,,,,24.313621520996094,240.08999633789062,9.739999771118164,98.48999786376953,8.729999542236328,9.960000038146973,78.0,54000.0,96.04000091552734,,,,,,,36.34000015258789,83.33000183105469,40.18000030517578,,,,59.470001220703125,70.0,,10.59000015258789,59.540000915527344,0.4650000035762787,83.36000061035156,10.100000381469727,,46.47999954223633,,1.7200000286102295,4.360000133514404,120.69000244140625,,,,,43.81999969482422,1212.0899658203125,9.739999771118164,,,109.30000305175781,,93.61000061035156,84.80000305175781,10.979999542236328,331.5246887207031,,,66.0,50.0,32.66999816894531,74.88999938964844,53.7400016784668,22.700000762939453,171.78549194335938,999.3200073242188,151.7899932861328,198.8800048828125,5.619999885559082
2020-08-25,,,5.800000190734863,,,0.19499999284744263,42.20000076293945,,,,24.580909729003906,242.35000610351562,9.699999809265137,98.5,8.899999618530273,10.029999732971191,75.0,53300.0,95.62999725341797,,,,,,,36.779998779296875,83.5199966430664,40.16999816894531,,,,66.61990356445312,70.0,,10.550000190734863,66.0,0.4650000035762787,82.62999725341797,10.109999656677246,,46.68000030517578,,1.649999976158142,4.510000228881836,122.83999633789062,,,,,44.75,1224.0,9.699999809265137,,,110.31999969482422,,96.7699966430664,89.2300033569336,10.800000190734863,334.8089599609375,,,61.0099983215332,50.779998779296875,33.65999984741211,74.75,53.529998779296875,22.84000015258789,173.3506317138672,1037.18994140625,155.0,201.6699981689453,5.53000020980835
2020-08-26,,,5.800000190734863,,,0.19499999284744263,43.5,,,,24.972293853759766,244.8000030517578,9.680000305175781,100.0199966430664,10.210000038146973,10.024999618530273,76.5,54300.0,97.33000183105469,,,,,,,37.20000076293945,83.31999969482422,41.36000061035156,,,,65.06999969482422,71.55999755859375,,10.449999809265137,65.0739974975586,0.4650000035762787,83.55000305175781,10.380000114440918,,46.959999084472656,,1.6200000047683716,4.28000020980835,128.57000732421875,,,,,44.189998626708984,1215.9300537109375,9.680000305175781,,,111.29000091552734,,103.0,86.70999908447266,10.75,340.7005615234375,,,61.130001068115234,48.900001525878906,35.04499816894531,78.5999984741211,52.529998779296875,22.479999542236328,174.63662719726562,1089.3299560546875,153.74000549316406,203.47999572753906,5.210000038146973
2020-08-27,,,5.800000190734863,,,0.19499999284744263,44.130001068115234,,,,24.810012817382812,248.0,9.770000457763672,101.72000122070312,10.4399995803833,9.960000038146973,80.0,54700.0,97.9000015258789,,,,,,,36.779998779296875,83.18000030517578,40.27000045776367,,,,66.58999633789062,73.16999816894531,,10.420000076293945,66.54000091552734,0.4650000035762787,84.95999908447266,10.25,,46.349998474121094,,1.6699999570846558,4.360000133514404,128.8800048828125,,,,,44.189998626708984,1201.4000244140625,9.770000457763672,,,109.33000183105469,,106.05999755859375,83.37999725341797,10.609999656677246,343.3478088378906,,,58.38999938964844,50.560001373291016,34.72999954223633,84.83000183105469,53.70000076293945,22.799999237060547,174.0883331298828,1053.5,155.61000061035156,204.33999633789062,5.460000038146973
2020-08-28,,,5.800000190734863,,,0.19499999284744263,46.119998931884766,,,,23.769502639770508,255.0,9.739999771118164,99.94999694824219,11.34000015258789,9.920000076293945,82.69999694824219,54600.0,97.5199966430664,,,,,,,35.880001068115234,82.38999938964844,41.220001220703125,,,,65.29499816894531,73.16999816894531,,10.430000305175781,65.30999755859375,0.4650000035762787,86.94999694824219,10.109999656677246,,48.310001373291016,,1.6699999570846558,4.420000076293945,130.82000732421875,,,,,44.209999084472656,1178.9000244140625,9.739999771118164,,,112.08999633789062,,100.30999755859375,88.4800033569336,10.800000190734863,344.4524841308594,,,58.18000030517578,51.869998931884766,33.81999969482422,85.36000061035156,53.7400016784668,22.700000762939453,176.7201385498047,1042.06005859375,155.92999267578125,204.47999572753906,5.539999961853027
2020-08-31,,,5.800000190734863,,,0.19499999284744263,45.29999923706055,,,,24.897249221801758,251.4499969482422,9.75,100.97000122070312,10.270000457763672,9.930000305175781,82.69999694824219,52500.0,97.29000091552734,,,,,,,35.5,82.98999786376953,38.9900016784668,,,,66.80000305175781,74.19999694824219,,10.5,66.25,0.4650000035762787,85.27999877929688,10.239999771118164,,47.56999969482422,,1.590000033378601,4.349999904632568,132.41000366210938,,,,,42.13999938964844,1168.5899658203125,9.75,,,112.30999755859375,,98.9800033569336,92.94999694824219,10.729999542236328,343.7359619140625,,,58.70000076293945,51.0,33.82500076293945,87.37000274658203,52.060001373291016,21.709999084472656,176.07215881347656,1066.4200439453125,159.55999755859375,204.13999938964844,5.329999923706055
2020-09-01,,,5.800000190734863,,,0.19499999284744263,47.599998474121094,,,,25.7261962890625,249.99000549316406,9.760000228881836,99.7300033569336,8.760000228881836,10.0,78.0999984741211,53500.0,99.94000244140625,,,,,,,38.88999938964844,84.43000030517578,37.810001373291016,,,,63.290000915527344,71.83000183105469,,10.5600004196167,62.380001068115234,0.4650000035762787,88.26000213623047,10.380000114440918,,49.9900016784668,,1.5299999713897705,4.239999771118164,139.99000549316406,,,,,43.79999923706055,1209.260009765625,9.760000228881836,,,117.5199966430664,,98.33000183105469,98.04000091552734,10.899999618530273,345.5173645019531,,,56.189998626708984,52.810001373291016,33.80500030517578,90.81999969482422,55.02000045776367,21.709999084472656,179.11270141601562,1134.3199462890625,166.66000366210938,208.92999267578125,5.480000019073486
2020-09-02,,,5.800000190734863,,,0.19499999284744263,47.4900016784668,,,,24.309276580810547,253.64999389648438,9.729999542236328,103.0,8.430000305175781,9.99899959564209,79.0,53500.0,99.62999725341797,,,,,,,41.040000915527344,84.87999725341797,37.5,,,,60.79999923706055,75.0,,10.6899995803833,60.150001525878906,0.4650000035762787,88.9000015258789,10.34000015258789,,51.04999923706055,,1.5099999904632568,4.260000228881836,136.0800018310547,,,,,42.470001220703125,1195.9599609375,9.729999542236328,,,118.37999725341797,,100.04000091552734,97.58000183105469,11.109999656677246,352.4838562011719,,,54.70000076293945,52.380001068115234,34.09000015258789,92.7699966430664,54.959999084472656,22.969999313354492,184.27664184570312,1074.5899658203125,162.8800048828125,210.82000732421875,5.619999885559082
2020-09-03,,,5.800000190734863,,,0.19499999284744263,43.7599983215332,,,,25.36955451965332,246.16000366210938,9.765000343322754,100.45999908447266,8.100000381469727,10.0,88.19999694824219,53700.0,94.5199966430664,,,,,,,38.40999984741211,81.26000213623047,37.209999084472656,,,,59.75,75.0,,10.720000267028809,59.69499969482422,0.4650000035762787,85.0199966430664,10.399999618530273,,47.560001373291016,,1.5299999713897705,4.190000057220459,126.9000015258789,,,,,39.81999969482422,1087.1199951171875,9.765000343322754,,,117.63999938964844,,90.12999725341797,87.0,11.1899995803833,338.0035705566406,,,50.83000183105469,50.290000915527344,31.459999084472656,85.87000274658203,52.33000183105469,22.139999389648438,176.69024658203125,1015.7000122070312,152.86000061035156,204.99000549316406,5.510000228881836
2020-09-04,,,5.800000190734863,,,0.19499999284744263,43.52000045776367,,,,26.333446502685547,238.0399932861328,9.800000190734863,94.77999877929688,7.550000190734863,10.0,89.9000015258789,54800.0,92.75,,,,,,,37.65999984741211,79.72000122070312,36.619998931884766,,,,56.70000076293945,69.0,,10.949999809265137,56.68000030517578,0.4650000035762787,83.44000244140625,10.529999732971191,,45.150001525878906,,1.5499999523162842,4.179999828338623,123.37000274658203,,,,,39.119998931884766,1083.3800048828125,9.800000190734863,,,115.61000061035156,,87.05000305175781,79.26000213623047,12.0,331.5147399902344,,,47.27000045776367,50.0,31.5049991607666,81.45999908447266,50.689998626708984,21.75,172.02476501464844,973.02001953125,146.38999938964844,191.83999633789062,5.289999961853027
2020-09-07,,,5.800000190734863,,,0.19499999284744263,43.52000045776367,,,,26.333446502685547,238.0399932861328,9.800000190734863,94.38999938964844,7.599999904632568,10.0,85.80000305175781,54800.0,92.75,,,,,,,37.65999984741211,79.72000122070312,36.619998931884766,,,,56.70000076293945,69.0,,10.949999809265137,56.68000030517578,0.4650000035762787,83.44000244140625,10.529999732971191,,45.150001525878906,,1.5499999523162842,4.179999828338623,123.37000274658203,,,,,39.119998931884766,1083.3800048828125,9.800000190734863,,,115.61000061035156,,87.05000305175781,79.26000213623047,12.0,331.5147399902344,,,47.27000045776367,50.0,31.5049991607666,81.45999908447266,50.689998626708984,21.75,172.02476501464844,973.02001953125,146.38999938964844,191.83999633789062,5.289999961853027
2020-09-08,,,5.800000190734863,,,0.19499999284744263,42.52000045776367,,,,25.88041877746582,231.91000366210938,9.779999732971191,95.44999694824219,7.360000133514404,10.039999961853027,80.5999984741211,51600.0,89.29000091552734,,,,,,,40.709999084472656,77.52999877929688,37.310001373291016,,,,53.224998474121094,68.08999633789062,,11.100000381469727,53.0,0.4650000035762787,80.48999786376953,10.479999542236328,,44.970001220703125,,1.4600000381469727,4.070000171661377,117.95999908447266,,,,,37.34000015258789,1022.530029296875,9.779999732971191,,,110.33000183105469,,84.0199966430664,77.4800033569336,12.0,319.28363037109375,,,47.18000030517578,49.810001373291016,30.969999313354492,79.5199966430664,48.939998626708984,20.700000762939453,166.57171630859375,917.4000244140625,139.11000061035156,185.9499969482422,5.059999942779541
2020-09-09,,,5.800000190734863,,,0.19499999284744263,40.79999923706055,,,,26.738279342651367,234.9600067138672,9.84000015258789,93.43000030517578,6.809999942779541,10.09000015258789,83.69999694824219,51600.0,90.08000183105469,,,,,,,40.20000076293945,78.69000244140625,38.36000061035156,,,,54.849998474121094,68.47000122070312,,11.100000381469727,55.0,0.4650000035762787,82.2699966430664,10.510000228881836,,48.04999923706055,,1.3200000524520874,4.099999904632568,121.37000274658203,,,,,37.2599983215332,1057.3399658203125,9.84000015258789,,,111.76000213623047,,88.30999755859375,79.06999969482422,11.920000076293945,326.6382141113281,,,50.18000030517578,50.65999984741211,31.90999984741211,83.05000305175781,50.5099983215332,19.899999618530273,168.8223419189453,949.3099975585938,144.2100067138672,194.60000610351562,4.989999771118164
2020-09-10,,,5.800000190734863,,,0.19499999284744263,41.869998931884766,,,,26.338266372680664,233.2100067138672,9.8100004196167,93.61000061035156,6.53000020980835,10.050000190734863,80.0,52600.0,87.9000015258789,,,,,,,40.02000045776367,77.20999908447266,38.7400016784668,,,,54.18000030517578,68.47000122070312,,11.199999809265137,53.91999816894531,0.4650000035762787,82.54000091552734,10.550000190734863,,50.2599983215332,,1.3200000524520874,4.03000020980835,120.41999816894531,,,,,36.650001525878906,1040.989990234375,9.8100004196167,,,108.9000015258789,,91.30000305175781,84.19999694824219,12.40999984741211,318.8556823730469,,,52.400001525878906,51.040000915527344,32.13999938964844,82.97000122070312,49.43000030517578,19.68000030517578,167.86422729492188,934.1699829101562,141.07000732421875,190.08999633789062,4.849999904632568
2020-09-11,,30.25,4.400000095367432,,,0.19499999284744263,40.04999923706055,,,,26.256332397460938,231.0,9.789999961853027,91.44999694824219,5.940000057220459,10.050000190734863,80.0,52000.0,85.66000366210938,,,,,,,40.540000915527344,75.63999938964844,39.34000015258789,,,,54.0,66.30000305175781,,11.579999923706055,53.0,0.4650000035762787,85.23999786376953,10.550000190734863,,48.36000061035156,,1.4800000190734863,3.9700000286102295,117.33000183105469,,,,,35.15999984741211,1032.97998046875,9.789999961853027,,,105.62999725341797,,89.70999908447266,77.69000244140625,12.699999809265137,313.491455078125,,,50.119998931884766,50.4900016784668,32.5,80.01000213623047,49.560001373291016,19.399999618530273,165.94793701171875,914.5,137.4499969482422,184.0,4.710000038146973
2020-09-14,,31.950000762939453,4.400000095367432,,,0.19499999284744263,41.70000076293945,,,,26.487668991088867,235.0399932861328,9.850000381469727,90.80999755859375,5.829999923706055,10.100000381469727,80.0,51600.0,87.70999908447266,,,,,,,40.65999984741211,77.91000366210938,40.91999816894531,,,,53.0,66.30000305175781,,11.75,53.12900161743164,0.4650000035762787,87.05000305175781,10.510000228881836,,49.45000076293945,,1.5700000524520874,4.079999923706055,119.18000030517578,,,,,36.290000915527344,1036.77001953125,9.850000381469727,,,106.02999877929688,,88.7699966430664,76.56999969482422,13.050000190734863,316.78564453125,,,48.709999084472656,51.68000030517578,33.04999923706055,81.01000213623047,50.45000076293945,19.780000686645508,169.8603515625,931.8300170898438,144.39999389648438,186.9600067138672,4.929999828338623
2020-09-15,,31.1299991607666,4.400000095367432,,,0.19499999284744263,41.2599983215332,,,,25.38883399963379,232.32000732421875,9.819999694824219,90.9000015258789,6.659999847412109,10.0,80.0,51300.0,88.44000244140625,,,,,,,38.599998474121094,78.55999755859375,42.06999969482422,,,,54.88999938964844,68.4800033569336,,12.149999618530273,54.882999420166016,0.4650000035762787,91.0,10.600000381469727,,52.0,,1.5700000524520874,4.179999828338623,120.22000122070312,,,,,37.2599983215332,1029.989990234375,9.819999694824219,,,107.0999984741211,,87.08000183105469,77.19000244140625,17.559999465942383,320.9256896972656,,,47.150001525878906,53.720001220703125,33.119998931884766,81.77999877929688,49.7400016784668,18.719999313354492,172.81460571289062,929.3900146484375,154.5,186.02000427246094,5.039999961853027
2020-09-16,,30.8700008392334,4.400000095367432,,,0.19499999284744263,41.130001068115234,,,,25.890056610107422,234.49000549316406,9.850000381469727,92.6500015258789,7.260000228881836,10.050000190734863,67.0999984741211,51100.0,88.4000015258789,,,,,,,38.130001068115234,78.61000061035156,40.689998626708984,,,,57.470001220703125,68.4800033569336,,12.199999809265137,57.0,0.4650000035762787,94.69999694824219,10.550000190734863,,51.25,,1.4500000476837158,4.289999961853027,119.1500015258789,,,,,37.25,1003.0,9.850000381469727,,,107.16000366210938,,84.66999816894531,75.68000030517578,15.899999618530273,311.8792724609375,,,48.650001525878906,53.65999984741211,33.84000015258789,81.0,48.11000061035156,19.149999618530273,175.44949340820312,885.1799926757812,151.0500030517578,180.91000366210938,5.110000133514404
2020-09-17,,30.610000610351562,4.400000095367432,,,0.19499999284744263,40.22999954223633,,,,25.92860984802246,235.92999267578125,9.829999923706055,90.69000244140625,6.5,10.050000190734863,70.0,51300.0,87.66000366210938,,,,,,,37.47999954223633,77.7300033569336,40.77000045776367,,,,57.470001220703125,68.4800033569336,,12.399999618530273,54.29999923706055,0.4650000035762787,95.97000122070312,10.699999809265137,,49.45000076293945,,1.399999976158142,4.320000171661377,117.8499984741211,,,,,37.4900016784668,980.1500244140625,9.829999923706055,,,105.9800033569336,,84.11000061035156,74.26000213623047,15.40999984741211,305.7586975097656,,,51.880001068115234,52.2599983215332,34.040000915527344,79.83999633789062,49.209999084472656,20.65999984741211,181.12847900390625,870.760009765625,145.63999938964844,175.7899932861328,5.119999885559082
2020-09-18,,29.760000228881836,4.400000095367432,,,0.19499999284744263,38.91999816894531,,,,25.967166900634766,241.86000061035156,9.84000015258789,92.12000274658203,6.78000020980835,10.100000381469727,68.5999984741211,51400.0,89.55999755859375,,,,,,,39.11000061035156,76.8499984741211,40.40999984741211,,,,57.470001220703125,68.4800033569336,,12.5600004196167,55.32500076293945,0.4650000035762787,95.30999755859375,10.75,,45.91999816894531,,1.3899999856948853,4.389999866485596,119.48999786376953,,,,,37.5,998.0599975585938,9.84000015258789,,,103.36000061035156,,87.04000091552734,75.55000305175781,14.600000381469727,298.69268798828125,,,55.2400016784668,51.5,35.91999816894531,82.37999725341797,48.790000915527344,20.799999237060547,178.85289001464844,901.3400268554688,145.00999450683594,176.07000732421875,4.949999809265137
2020-09-21,,30.229999542236328,4.400000095367432,,,0.19499999284744263,40.08000183105469,,,,25.658723831176758,235.44000244140625,9.850000381469727,91.05999755859375,6.570000171661377,10.050000190734863,66.0,51300.0,91.88999938964844,,,,,,,40.599998474121094,75.7699966430664,40.95000076293945,,,,54.27000045776367,65.43000030517578,,11.930000305175781,53.45500183105469,0.4650000035762787,94.80999755859375,10.680000305175781,,45.47999954223633,,1.399999976158142,4.260000228881836,123.7300033569336,,,,,37.52000045776367,1011.989990234375,9.850000381469727,,,104.93000030517578,,88.3499984741211,80.05999755859375,15.350000381469727,306.2264404296875,,,52.93000030517578,51.40999984741211,36.0099983215332,85.47000122070312,48.47999954223633,20.25,175.21994018554688,927.8900146484375,151.1199951171875,183.2100067138672,4.789999961853027
