Date,ADYEY,AFRM,ALKT,AVLR,BILL,BTRS,BL,BHG,CLOV,COIN,COMP,DLO,DOMA,DCT,ENV,EVER,FLT,FLYW,FCH.L,GDOT,HIPO,INTA,KPLT,LMND,LSPD,LDI,LU,MQ,MELI,MILE,ML,NCNO,OLO,OPEN,OSCR,PAGS,PAY,PAYO,PYPL,QTWO,RDFN,ROOT,SEZNL,SHOP,SOFI,SQ,STNE,UPST,VIRT,XROLF
2017-09-22,,,,,,,1.413080194348483,,,,,,,,1.0315832849273978,,1.0226940225264018,,,2.380530865925288,,,,,,,,,2.2408596381057015,,,,,,,,,,1.7728140414325502,2.109581776434351,1.2889400152260637,,,7.074705682352941,,2.199694007796874,,,0.8571806802251201,1.6583999632000002
2017-09-25,,,,,,,1.402531671479997,,,,,,,,1.0233798861623915,,1.0337415645253467,,,2.349065802735503,,,,,,,,,2.166768181589684,,,,,,,,,,1.7297739469188784,2.0831127443461503,1.1990783202166118,,,6.7335294823529415,,2.1002296412449266,,,0.8266577399383145,1.6544000248000001
2017-09-26,,,,,,,1.398734196918228,,,,,,,,1.0264561313463145,,1.029681930408962,,,2.367748254416802,,,,,,,,,2.159150697856055,,,,,,,,,,1.7145192102249431,2.109581776434351,1.1617510689893633,,,6.6694116058823525,,2.1124714051160014,,,0.8419189512618502,1.6583999632000002
2017-09-27,,,,,,,1.4185653102063445,,,,,,,,1.0192781475058919,,1.026820171353061,,,2.4650933638267447,,,,,,,,,2.144156036201947,,,,,,,,,,1.7251431058875417,2.167813768256559,1.163133589217441,,,6.9058824411764705,,2.147666438850543,,,0.8495499305401898,1.6888000488000001
2017-09-28,,,,,,,1.4451476329826074,,,,,,,,1.0244053010869751,,1.0295487991649035,,,2.4464109121454456,,,,,,,,,2.1019547830682033,,,,,,,,,,1.7414873852402175,2.17046063123245,1.1714285340882171,,,6.849999817647059,,2.179801105259246,,,0.8215706309302641,1.7760000608000002
2017-09-29,,,,,,,1.4396623559433168,,,,,,,,1.0459393305409777,,1.0300147076073531,,,2.437561527254954,,,,,,,,,2.0774042788285803,,,,,,,,,,1.7442113970219144,2.204870453942349,1.1562211645747427,,,6.852352817647059,,2.2042846330013957,,,0.8241143294574517,1.7760000608000002
2017-10-02,,,,,,,1.4396623559433168,,,,,,,,1.068498774919564,,1.0299480910735692,,,2.4793510294049823,,,,,,,,,2.115273191694863,,,,,,,,,,1.7482975188895045,2.199576526296542,1.1543778047314683,,,7.0,,2.248661062516062,,,0.8292013233674937,1.7760000608000002
2017-10-03,,,,,,,1.4337552088753605,,,,,,,,1.0972108663518099,,1.0315453592007153,,,2.5157324381828974,,,,,,,,,2.120969463446562,,,,,,,,,,1.749387165062277,2.186342010252442,1.1483870602408217,,,6.871176329411765,,2.2907422524965644,,,0.8342884317729369,1.8383999632
2017-10-04,,,,,,,1.4113923918709612,,,,,,,,1.0992616964060633,,1.0541062504830585,,,2.499016787372049,,,,,,,,,2.116556775621021,,,,,,,,,,1.7436666778581678,2.1757543566548523,1.1483870602408217,,,6.0764707705882355,,2.306809513015375,,,0.8546369244502319,1.8127999879999999
2017-10-05,,,,,,,1.4139239344058148,,,,,,,,1.0900328827164734,,1.0497804557020665,,,2.56686325933975,,,,,,,,,2.1680647480771507,,,,,,,,,,1.7929719787396954,2.1836951472765507,1.1520736923697692,,,5.907647076470589,,2.353481328200399,,,0.862267674135162,1.8127999879999999
2017-10-06,,,,,,,1.4232066860068742,,,,,,,,1.1002871898786397,,1.0698788791716614,,,2.646509411653077,,,,,,,,,2.156752306511469,,,,,,,,,,1.7992373932252355,2.2101641793647513,1.1520736923697692,,,5.759999892352941,,2.353481328200399,,,0.8571806802251201,1.7952000423999999
2017-10-09,,,,,,,1.4054852448030049,,,,,,,,1.1125923270950597,,1.0791961242884247,,,2.6823992609459246,,,,,,,,,2.1655776813598697,,,,,,,,,,1.8041406978972878,2.1942828003447596,1.213364009117205,,,5.728235132352942,,2.3771997266206517,,,0.8546369244502319,1.7952000423999999
2017-10-10,,,,,,,1.3970463944407063,,,,,,,,1.1074651735139764,,1.0751364901720397,,,2.68977377957394,,,,,,,,,2.195423458829925,,,,,,,,,,1.7989649298569252,2.2128110423406424,1.1672810614224143,,,5.445294099411765,,2.396327500601494,,,0.8495499305401898,1.7952000423999999
2017-10-11,,,,,,,1.4042193127760894,,,,,,,,1.1125923270950597,,1.075269620750585,,,2.65585054383591,,,,,,,,,2.2022428666173477,,,,,,,,,,1.8463634017612183,2.2207518324329603,1.1672810614224143,,,5.589411567058824,,2.448355069547825,,,0.847006347713618,1.8719999696
2017-10-12,,,,,,,1.4008438690024752,,,,,,,,1.1064397583843066,,1.0671503525178154,,,2.6474925306232113,,,,,,,,,1.9757525102182425,,,,,,,,,,1.875783228976316,2.24457400207465,1.182027590859863,,,5.550588271176471,,2.510329162065956,,,0.8571806802251201,1.92
2017-10-13,,,,,,,1.4189873414164396,,,,,,,,1.103363435062563,,1.0689471647757847,,,2.627335213171077,,,,,,,,,1.9648411883786479,,,,,,,,,,1.870335205140517,2.255161452919454,1.1995391602926377,,,5.542353012941176,,2.510329162065956,,,0.8673546680452042,1.92
2017-10-16,,,,,,,1.4075949173091924,,,,,,,,1.0920837127707268,,1.0694130725527213,,,2.6430677445201494,,,,,,,,,1.869367157198814,,,,,,,,,,1.8335603172671067,2.239280074428843,1.1870967432168882,,,5.70470608,,2.541698699917873,,,0.8342884317729369,2.04
2017-10-17,,,,,,,1.4151898668546707,,,,,,,,1.0900328827164734,,1.082390558719207,,,2.6489675846929623,,,,,,,,,1.8837283551057982,,,,,,,,,,1.8161263917416584,2.20751731638886,1.2437787476833249,,,5.659411710588236,,2.5011476209147485,,,0.8037656638318403,1.9255999752
2017-10-18,,,,,,,1.4194092114451053,,,,,,,,1.1043888499871466,,1.1044856433826105,,,2.6588004636764957,,,,,,,,,1.9448639426651821,,,,,,,,,,1.8321984152988977,2.2260455583847425,1.2018432721935073,,,5.8194117829411764,,2.488140874623081,,,0.7401766602210837,1.8919999695999998
2017-10-19,,,,,,,1.416033767671491,,,,,,,,1.0951600362975566,,1.0917077020124608,,,2.650934010440506,,,,,,,,,1.8934361941542701,,,,,,,,,,1.8319259516581823,2.15722611518835,1.1834101110879407,,,5.779411764705882,,2.4575363191917567,,,0.7300024428075902,1.9047999576
2017-10-20,,,,,,,1.4447257629539416,,,,,,,,1.0931091279003964,,1.0959669820831786,,,2.670599768407573,,,,,,,,,1.89127002402054,,,,,,,,,,1.9332607735930238,2.1969296633206508,1.1635944292934668,,,6.005882264705882,,2.48661061750951,,,0.7325459683864615,1.8767999264
2017-10-23,,,,,,,1.4345991101141213,,,,,,,,1.089007389243897,,1.095900467372904,,,2.695673619746753,,,,,,,,,1.8160140323973244,,,,,,,,,,1.9013893979645393,2.167813768256559,1.1216589538036494,,,6.053529629411765,,2.4889058570436737,,,0.7503509354848853,1.8767999264
2017-10-24,,,,,,,1.4417720284495044,,,,,,,,1.091058297641057,,1.0903101809976439,,,2.724188763095953,,,,,,,,,1.80855246622298,,,,,,,,,,1.9125579090044476,2.20751731638886,1.1101382168799518,,,6.259411982352941,,2.5026778772632094,,,0.737633191889913,1.8767999264
2017-10-25,,,,,,,1.4556961558510937,,,,,,,,1.091058297641057,,1.0941035532914252,,,2.7753195842528053,,,,,,,,,1.7771824321884337,,,,,,,,,,1.9346226755612328,2.1916359378982486,1.0783409585465837,,,6.058235170588236,,2.5172151729408343,,,0.7478072948080055,1.8288000488
2017-10-26,,,,,,,1.4502108788118029,,,,,,,,1.091058297641057,,1.0923732557437302,,,2.7767944505152817,,,,,,,,,1.83727498484713,,,,,,,,,,1.9433396384601596,2.2313394860305498,1.0649769493372128,,,6.124117682352941,,2.609793528617903,,,0.7503509354848853,1.8288000488
2017-10-27,,,,,,,1.487763594485218,,,,,,,,1.0951600362975566,,1.1005590386867743,,,2.799409941498943,,,,,,,,,1.8938374366905386,,,,,,,,,,1.9357123220064105,2.241926936875354,1.0603686370562135,,,6.3099998,,2.6931906346510406,,,0.7249152187015313,1.8288000488
2017-10-30,,,,,,,1.4691982520425877,,,,,,,,1.070549683316724,,1.0894449813120417,,,2.7566371325715058,,,,,,,,,1.881401737081633,,,,,,,,,,1.9381640782650762,2.2154579047871534,1.072811054131963,,,6.432941211764707,,2.7352716792604608,,,0.7249152187015313,1.8503999328
2017-10-31,,,,,,,1.4987341485637993,,,,,,,,1.0951600362975566,,1.0998935867790145,,,2.7836774096582295,,,,,,,,,1.9280155552307356,,,,,,,,,,1.976573123902132,2.252514590472943,1.0847926311316867,,,5.852352815294118,,2.845447552569911,,,0.7198281675437888,1.88
2017-11-01,,,,,,,1.487341724456552,,,,,,,,1.0859311440599737,,1.0935046160939397,,,2.7640118390067956,,,,,,,,,1.9176658018103432,,,,,,,,,,1.97166981923008,2.2181049699864492,1.072811054131963,,,5.65882335,,2.790359761668824,,,0.7223716358749595,1.88
2017-11-02,,,,,,,1.480168806121169,,,,,,,,1.1013126048032236,,1.2132969803882163,,,2.7969517684590577,,,,,,,,,1.8934361941542701,,,,,,,,,,1.9681286246439207,2.167813768256559,1.0940091676752548,,,5.8758823170588235,,2.7597552062374997,,,0.7045667838745442,1.887200012
2017-11-03,,,,,,,1.4472573054887952,,,,,,,,1.0838802356628137,,1.189937505954055,,,2.7817109839106857,,,,,,,,,2.144958521274484,,,,,,,,,,1.999182817467943,2.2631022435411525,1.0552994846991883,,,5.806470534117647,,2.8224942819413337,,,0.6842182905946416,1.887200012
2017-11-06,,,,,,,1.4995780498025602,,,,,,,,1.0818294056085602,,1.1969919285468895,,,2.7974435157513993,,,,,,,,,2.1544254428669403,,,,,,,,,,2.0359574974960744,2.2233986954088514,1.0387096834368958,,,5.872940961176471,,2.8446825701493186,,,0.679131239436899,1.8408000184
2017-11-07,,,,,,,1.4607594016802892,,,,,,,,1.0664479448653106,,1.17795824889372,,,2.7291051086840823,,,,,,,,,2.1311587681738393,,,,,,,,,,2.0269682790741164,2.2233986954088514,1.0576036846184884,,,5.8652940635294115,,2.812547757604423,,,0.7961350298475258,1.9191999816
2017-11-08,,,,,,,1.4856539219790303,,,,,,,,1.062346206413897,,1.1709703403456466,,,3.1588003700186795,,,,,,,,,2.086791344906365,,,,,,,,,,2.0367746803005367,2.2578085181187504,1.0,,,5.847058913529412,,2.8087222609566873,,,0.811396298418762,1.8711999512
2017-11-09,,,,,,,1.488185625695313,,,,,,,,1.089007389243897,,1.17795824889372,,,3.177974381185046,,,,,,,,,2.1374167303522413,,,,,,,,,,2.018523571970626,2.2578085181187504,1.0691244215421862,,,5.707646987058824,,2.904361130860899,,,0.8368320724498165,1.84
2017-11-10,,,,,,,1.5240505388912062,,,,,,,,1.0551682225734744,,1.2015839858159985,,,3.136676439011727,,,,,,,,,2.1731993285994653,,,,,,,,,,2.015527096548214,2.2789836225611437,0.9645161095376846,,,5.8829413,,3.000000000765111,,,0.8393754835332867,1.7527999879999998
2017-11-13,,,,,,,1.5012658518581414,,,,,,,,1.0602953761545577,,1.2073739174800782,,,3.0762044851803996,,,,,,,,,2.14279210552039,,,,,,,,,,2.016616742993391,2.2736898966093615,0.9811059988184073,,,5.809999802352941,,3.0589135798212097,,,0.8266577399383145,1.7527999879999998
2017-11-14,,,,,,,1.5059070668991825,,,,,,,,1.068498774919564,,1.189138820978727,,,3.0560471677282655,,,,,,,,,2.105966472372477,,,,,,,,,,2.0291473638467874,2.2816304850076548,0.9746543262333046,,,5.821764777647059,,3.0405510805333464,,,0.811396298418762,1.7408000183999999
2017-11-15,,,,,,,1.5092826714322856,,,,,,,,1.0643971148110571,,1.1744975519748204,,,3.0019666135548184,,,,,,,,,2.1143906054872907,,,,,,,,,,2.0002724639131206,2.2578085181187504,1.0027649524377251,,,5.767058877647059,,3.1109411487675405,,,0.8241143294574517,1.8439999392
2017-11-16,,,,,,,1.5835442015403547,,,,,,,,1.0561936377031442,,1.188939175024394,,,3.041297942664961,,,,,,,,,2.105886371237442,,,,,,,,,,2.1165894551147453,2.329274823761654,0.9700460139523054,,,6.111176435294118,,3.2058150362511597,,,0.7961350298475258,1.8239999392
2017-11-17,,,,,,,1.571308037375776,,,,,,,,1.0162018241841482,,1.1892054368469978,,,3.0467060355454323,,,,,,,,,2.164053302787878,,,,,,,,,,2.0806319576186705,2.247220864521161,0.9732718940236571,,,6.169999964705882,,3.3802602416129055,,,0.7961350298475258,1.8111999511999999
2017-11-20,,,,,,,1.581434529034167,,,,,,,,1.0182527325813082,,1.189471597511605,,,3.0973451099015845,,,,,,,,,2.1328435946362654,,,,,,,,,,2.07055309302394,2.233986348477061,0.9608294769479077,,,6.385882211764706,,3.4590665763053283,,,0.8037656638318403,1.8111999511999999
2017-11-21,,,,,,,1.615189770145813,,,,,,,,1.0192781475058919,,1.1973912204555552,,,3.118977294107837,,,,,,,,,2.156270962840165,,,,,,,,,,2.1184962840919797,2.2313394860305498,0.9576036848949862,,,6.480588129411764,,3.677123374897341,,,0.7935914464183468,1.8111999511999999
2017-11-22,,,,,,,1.6261603242243945,,,,,,,,1.0162018241841482,,1.1888726603141198,,,3.094886936861699,,,,,,,,,2.133244837172534,,,,,,,,,,2.1130482602561806,2.24457400207465,0.9188940014580902,,,6.4947061,,3.7345066968398686,,,0.7757865944179314,1.8360000608000002
2017-11-23,,,,,,,1.6261603242243945,,,,,,,,1.0162018241841482,,1.1888726603141198,,,3.094886936861699,,,,,,,,,2.133244837172534,,,,,,,,,,2.1130482602561806,2.24457400207465,0.9188940014580902,,,6.4947061,,3.7345066968398686,,,0.7757865944179314,1.8360000608000002
2017-11-24,,,,,,,1.6371307171215463,,,,,,,,1.0244053010869751,,1.1991215180032502,,,3.1140609480280657,,,,,,,,,2.1772913654618193,,,,,,,,,,2.1402887948533285,2.2631022435411525,0.9253455860247628,,,6.577058682352941,,3.738332193487604,,,0.7834170566591442,1.8480000304000002
2017-11-27,,,,,,,1.6080168518104299,,,,,,,,1.0182527325813082,,1.1884068536951795,,,3.055063860950856,,,,,,,,,2.187239631528261,,,,,,,,,,2.1204031133416197,2.2657491065170436,0.9875575833850799,,,6.668235329411765,,3.138485189971722,,,0.7885043952606041,1.8
2017-11-28,,,,,,,1.6172996034114895,,,,,,,,1.0285070397434746,,1.1987888426283684,,,3.0884955372038183,,,,,,,,,2.1649356441777674,,,,,,,,,,2.1190412113734105,2.2816304850076548,1.0534562124135152,,,6.593529194117647,,3.2555470733909404,,,0.7859606973360238,1.8
2017-11-29,,,,,,,1.5379746662927956,,,,,,,,0.9926169646758921,,1.1947292085119836,,,3.0462142882530903,,,,,,,,,2.147766483772634,,,,,,,,,,1.9953691592410685,2.202223388743053,1.051152012494215,,,6.098235188235294,,2.993879265348322,,,0.8088527155921902,1.7991999816000002
2017-11-30,,,,,,,1.5472572571343663,,,,,,,,1.0079984254191416,,1.210368705956528,,,3.0383480228243753,,,,,,,,,2.207458038712744,,,,,,,,,,2.0629257765701907,2.2154579047871534,1.0497695802845677,,,6.107058805882353,,3.00076527545809,,,0.8419094113845124,1.7136000064
2017-12-01,,,,,,,1.5244725701013013,,,,,,,,0.9956932098598152,,1.203513928652513,,,3.0122910525150606,,,,,,,,,2.1895664943701085,,,,,,,,,,2.0512123382488516,2.1916359378982486,1.0801843183898578,,,6.074705682352941,,2.9242541795347203,,,0.8987253925421946,1.7136000064
2017-12-04,,,,,,,1.5105484426997122,,,,,,,,0.9946677947301454,,1.2218821563979227,,,2.9405113534377234,,,,,,,,,2.180099327959969,,,,,,,,,,1.9332607735930238,2.109581776434351,1.1377880030083463,,,5.683529573529412,,2.820964024827762,,,0.8754824675756452,1.7224000552
2017-12-05,,,,,,,1.4345991101141213,,,,,,,,1.0079984254191416,,1.223678968655892,,,2.9282203014143042,,,,,,,,,2.172637638172762,,,,,,,,,,1.9395259802332852,2.154579252212459,1.1396312752940199,,,5.604705810588236,,2.876817089656718,,,0.8574046374478449,1.7072000120000002
2017-12-06,,,,,,,1.4021096402699018,,,,,,,,1.0233798861623915,,1.2277386027722768,,,2.9709931103417415,,,,,,,,,2.1839503245561263,,,,,,,,,,1.992372683818656,2.165166905810048,1.1552994844226907,,,5.633529214117647,,2.8775823643496965,,,0.836744432246379,1.6655999752
2017-12-07,,,,,,,1.449366977573042,,,,,,,,1.0182527325813082,,1.235991002249105,,,2.9660767642619708,,,,,,,,,2.187720975199565,,,,,,,,,,2.007355060930718,2.1439915991442495,1.1207372736515977,,,5.8700000541176465,,2.963274709916998,,,0.867734768672428,1.64
2017-12-08,,,,,,,1.4628690741864767,,,,,,,,1.0274815462708982,,1.2407160889387627,,,3.009341132182833,,,,,,,,,2.2179679952058886,,,,,,,,,,1.9861074771783949,2.1413447361683584,1.1110598970320036,,,5.927646858823529,,2.9143076551978098,,,0.8703174305872038,1.64
2017-12-11,,,,,,,1.4784810040655878,,,,,,,,1.0264561313463145,,1.2586850247755066,,,3.017699145395532,,,,,,,,,2.3170523519489086,,,,,,,,,,1.996458805686246,2.1360508085225516,1.1308755788264773,,,6.124117682352941,,2.93037491571662,,,0.8987253925421946,1.6624000552
2017-12-12,,,,,,,1.4607594016802892,,,,,,,,1.0182527325813082,,1.259749768591932,,,3.0319566231664945,,,,,,,,,2.367758084150184,,,,,,,,,,2.005448231953483,2.024880954747347,1.2414746353216255,,,5.964705970588235,,2.913542672777217,,,0.9116380711861525,1.6624000552
2017-12-13,,,,,,,1.4725738569976314,,,,,,,,1.0377358534330647,,1.2626780423581074,,,2.995083467096238,,,,,,,,,2.5588668400206496,,,,,,,,,,2.018251108602316,2.0142933016791376,1.1193548419027797,,,6.0711764176470595,,2.768936456646542,,,0.9193854826456521,1.6624000552
2017-12-14,,,,,,,1.4675104499870066,,,,,,,,1.0264561313463145,,1.2544922594150634,,,2.9124877700652325,,,,,,,,,2.5754745548167635,,,,,,,,,,2.0228821574789317,1.9745897535468369,1.1658985416551662,,,6.072353141176471,,2.8316755315852653,,,0.9245506925824098,1.6624000552
2017-12-15,,,,,,,1.465822808690914,,,,,,,,1.0387613469056411,,1.2652070248811302,,,2.967551630524447,,,,,,,,,2.558626045374816,,,,,,,,,,2.060746483952241,2.0116464387032464,1.1986174801405858,,,6.189411835294117,,2.833205788698837,,,0.9400461476365444,1.6624000552
2017-12-18,,,,,,,1.464978907452153,,,,,,,,1.0674733599949804,,1.2690003971749115,,,3.050639074847794,,,,,,,,,2.6164720811443827,,,,,,,,,,2.0517570574125985,2.030174680169749,1.1935483277835608,,,6.3305883941176475,,2.8882938711071997,,,0.9168031654222945,1.6567999264
2017-12-19,,,,,,,1.473417597054963,,,,,,,,1.068498774919564,,1.2568881106940277,,,3.0285151433492,,,,,,,,,2.6418248248361786,,,,,,,,,,2.029419827487503,2.019587229324945,1.2096773769882576,,,6.219411964705882,,2.8247895214754974,,,0.9297159591642606,1.6567999264
2017-12-20,,,,,,,1.4717299557588706,,,,,,,,1.08285482073823,,1.265606316789796,,,3.021140624721185,,,,,,,,,2.5264536490779146,,,,,,,,,,2.0157995601889294,1.9931181972367442,1.2202764337599037,,,6.190588111764706,,2.728385669150693,,,0.927133239399177,1.7127999879999998
2017-12-21,,,,,,,1.477637102826827,,,,,,,,1.089007389243897,,1.2723279628497524,,,3.0206488779204848,,,,,,,,,2.555657634986231,,,,,,,,,,2.016344279352676,1.9719428905709457,1.2557603246830484,,,6.164706064705882,,2.7444529289043924,,,0.9374634857217687,1.76
2017-12-22,,,,,,,1.4784810040655878,,,,,,,,1.0664479448653106,,1.2675363614498203,,,3.0265487176016563,,,,,,,,,2.525891958651212,,,,,,,,,,2.012803084766517,1.9428269955068538,1.2442395877593508,,,6.1094118,,2.688599864075437,,,0.9297159591642606,1.76
2017-12-26,,,,,,,1.4835442498947833,,,,,,,,1.062346206413897,,1.2733928078241743,,,3.0039330393023618,,,,,,,,,2.555256392449963,,,,,,,,,,2.0231544130019627,1.9428269955068538,1.25898611673597,,,6.167058605882353,,2.681713853965669,,,0.9374634857217687,1.76
2017-12-27,,,,,,,1.4628690741864767,,,,,,,,1.0500410689923911,,1.273991745687173,,,3.000491559976709,,,,,,,,,2.5593481836919536,,,,,,,,,,2.0318713759008897,1.9454738584827451,1.2857142231731422,,,6.147058823529412,,2.7352716792604608,,,0.9452110701295847,1.7663999935999999
2017-12-28,,,,,,,1.4299577343135916,,,,,,,,1.0377358534330647,,1.2869693330116552,,,2.9862340822057463,,,,,,,,,2.5330202589289255,,,,,,,,,,2.020430401220266,1.950767583905147,1.358986116920302,,,6.02294114117647,,2.6878348816548443,,,0.9452110701295847,1.7663999935999999
2017-12-29,,,,,,,1.3839661682778779,,,,,,,,1.022354392689815,,1.280646877036855,,,2.9626350971290427,,,,,,,,,2.525715833599598,,,,,,,,,,2.005448231953483,1.950767583905147,1.443317907515133,,,5.9411764705882355,,2.652639555647916,,,0.9452110701295847,1.7663999935999999
2018-01-02,,,,,,,1.4097045898153802,,,,,,,,1.0418375920895642,,1.2902302821527123,,,2.9292036081917137,,,,,,,,,2.589288025734445,,,,,,,,,,2.011440974953029,2.022234091771456,1.4317971705914354,,,6.205293994117647,,2.7674061995329704,,,0.9477937320443603,1.7839999391999999
2018-01-03,,,,,,,1.4080167873378582,,,,,,,,1.0664479448653106,,1.2974844525233893,,,2.972467976112576,,,,,,,,,2.643067745749272,,,,,,,,,,2.0907110303310854,2.085759809545446,1.29953916001614,,,6.338235294117647,,2.854629093721119,,,0.9658715049244602,1.7663999935999999
2018-01-04,,,,,,,1.4746835290818783,,,,,,,,1.0643971148110571,,1.3008120181982303,,,2.997541827451756,,,,,,,,,2.6157766432055904,,,,,,,,,,2.0901663111673385,2.072525293501346,1.259907796888022,,,6.467646876470589,,2.9150726376184024,,,0.9581239783669521,1.7663999935999999
2018-01-05,,,,,,,1.476793201588066,,,,,,,,1.0674733599949804,,1.3110608758873608,,,3.0894788439812277,,,,,,,,,2.655830342784336,,,,,,,,,,2.1438299897118926,2.024880954747347,1.29953916001614,,,6.504705988235294,,3.147666439615654,,,0.9632891304534018,1.7663999935999999
2018-01-08,,,,,,,1.4481012063056153,,,,,,,,1.068498774919564,,1.312125721527296,,,3.1007865892272375,,,,,,,,,2.7354563982705233,,,,,,,,,,2.1533643429881555,2.0460562614131454,1.2755760064775223,,,6.608823441176471,,3.118592141297901,,,0.9581239783669521,1.7663999935999999
2018-01-09,,,,,,,1.4540083533735717,,,,,,,,1.068498774919564,,1.3104619386898753,,,3.037364716046966,,,,,,,,,2.7102520999812656,,,,,,,,,,2.15717800121503,2.027527817723238,1.2410137957064291,,,6.513529611764706,,3.127773683214219,,,0.9529589986262113,1.7663999935999999
2018-01-10,,,,,,,1.4476793362769496,,,,,,,,1.0756768368978074,,1.3370824640886034,,,2.9827924150728187,,,,,,,,,2.725502988624704,,,,,,,,,,2.1620813058870825,1.9692960275950544,1.25898611673597,,,6.529411764705882,,3.124713168987076,,,0.9632891304534018,1.7680000304
